"","V1","V2"
"338","FDZ074.WuYW10.12.dereplicated_genomes.bin.84","-0.597199898779597"
"339","FDZ071.WGBa10.12.dereplicated_genomes.bin.72","-0.312945932949273"
"340","FDZ074.GRW14.16.dereplicated_genomes.bin.31","-0.364517745124387"
"341","FDZ076.WWWu4.6.dereplicated_genomes.bin.26","-0.166805135842687"
"342","FDZ074.WuWW34.35.dereplicated_genomes.bin.56","-0.2040868527495"
"343","FDZ039.Y8.10.dereplicated_genomes.bin.49","-0.546523214784786"
"344","FDZ053.RBk20.22.dereplicated_genomes.bin.18","-0.249118906105825"
"345","FDZ072.WuWY0.2.dereplicated_genomes.bin.62","-0.333009287607785"
"346","FDZ060.HbY12.14.dereplicated_genomes.bin.11","-0.519131666591654"
"347","FDZ076.RGWu2.4.dereplicated_genomes.bin.140","-0.719257826470202"
"348","FDZ054.Be20.22.dereplicated_genomes.bin.13","0.101499092974124"
"349","FDZ033.YG2.4.dereplicated_genomes.bin.65","-0.314230951544611"
"350","FDZ071.WW4.6.dereplicated_genomes.bin.58","-0.0613927204532112"
"351","FDZ070.GBkY4.6.dereplicated_genomes.bin.6","-0.0724682976940048"
"352","FDZ076.RGWu26.28.dereplicated_genomes.bin.82","-1.11817463989737"
"353","FDZ072.WuWY2.4.dereplicated_genomes.bin.95","-0.763367174600356"
"354","FDZ069.RBkY6.8.dereplicated_genomes.bin.15","0.509391394277586"
"355","FDZ070.GBeBe16.18.dereplicated_genomes.bin.23","-0.380276888765082"
"356","FDZ069.RGG6.8.dereplicated_genomes.bin.3","0.135423162050683"
"357","FDZ076.WRG20.22.dereplicated_genomes.bin.46","0.328297713300599"
"358","FDZ064.GR0.2.dereplicated_genomes.bin.48","-1.81423212692721"
"359","FDZ069.GRR10.12.dereplicated_genomes.bin.27","-0.0527326283849813"
"360","FDZ070.GBkY24.26.dereplicated_genomes.bin.47","-0.807888498903561"
"361","FDZ070.GBkY24.26.dereplicated_genomes.bin.100","0.0833660034664129"
"362","FDZ076.RGWu12.14.dereplicated_genomes.bin.86","-0.920244959674257"
"363","FDZ076.WRG8.10.dereplicated_genomes.bin.97","0.00300425372933531"
"364","FDZ069.GRR4.6.dereplicated_genomes.bin.50","-0.589014099880719"
"365","FDZ062.RRR14.16.dereplicated_genomes.bin.26","-1.04461027674432"
"366","FDZ043.RG8.10.dereplicated_genomes.bin.6","-0.172710960875922"
"367","FDZ060.HbY12.14.dereplicated_genomes.bin.81","-0.637988456952505"
"368","FDZ053.RBk8.10.dereplicated_genomes.bin.149","-0.218566285845417"
"369","FDZ062.RRR28.30.dereplicated_genomes.bin.7","-0.0210020156019569"
"370","FDZ069.RGG2.4.dereplicated_genomes.bin.5","0.0129693153565621"
"371","FDZ076.BkWG2.4.dereplicated_genomes.bin.12","0.478902596402565"
"372","FDZ070.WuWY10.12.dereplicated_genomes.bin.2","0.215338587076129"
"373","FDZ033.YG4.6.dereplicated_genomes.bin.1","-1.0678249165218"
"374","FDZ062.WuYW0.2.dereplicated_genomes.bin.60","0.765948842526073"
"375","FDZ070.GBkY16.18.dereplicated_genomes.bin.52","-0.0883013229010705"
"376","FDZ081.Wu26.28.dereplicated_genomes.bin.72","-0.00572671365921613"
"377","FDZ060.NsHhwD3.dereplicated_genomes.bin.22","-0.29925438516595"
"378","FDZ069.R38.10.dereplicated_genomes.bin.111","0.162771416739449"
"379","FDZ070.WuWY6.8.dereplicated_genomes.bin.100","-0.26170940932166"
"380","FDZ066.BUG0.2.dereplicated_genomes.bin.36","-0.651316335273735"
"381","FDZ070.GBkY0.2.dereplicated_genomes.bin.31","-0.424679659092589"
"382","FDZ060.HbY12.14.dereplicated_genomes.bin.56","-0.106587580829343"
"383","FDZ070.GBkY26.28.dereplicated_genomes.bin.71","-1.1239288628965"
"384","FDZ054.Be2.4.dereplicated_genomes.bin.34","-0.364658256688828"
"385","FDZ070.WuWW12.14.dereplicated_genomes.bin.109","-1.31759417744515"
"386","FDZ074.WuRG28.30.dereplicated_genomes.bin.40","-0.518642693624255"
"387","FDZ070.WuRG12.14.dereplicated_genomes.bin.83","0.528302843114946"
"388","FDZ076.WRG0.2.dereplicated_genomes.bin.145","-0.185293652430026"
"389","FDZ070.WuWW12.14.dereplicated_genomes.bin.1","-0.123202644617758"
"390","FDZ069.WuWuWu10.12.dereplicated_genomes.bin.50","-1.28538192476461"
"391","FDZ070.WuWY10.12.dereplicated_genomes.bin.42","-0.118969854727078"
"392","FDZ044.RBk10.12.dereplicated_genomes.bin.90","-0.980235073741103"
"393","FDZ060.HbY12.14.dereplicated_genomes.bin.64","-1.01653572848292"
"394","FDZ062.WuYW0.2.dereplicated_genomes.bin.122","-0.0601270599310216"
"395","FDZ072.WuWY6.8.dereplicated_genomes.bin.25","-1.31851394127852"
"396","FDZ061.WW10.12.dereplicated_genomes.bin.71","-0.31533310518091"
"397","FDZ072.WuWY2.4.dereplicated_genomes.bin.14","0.425841434237978"
"398","FDZ070.GBeBe16.18.dereplicated_genomes.bin.81","-0.14929458372335"
"399","FDZ050.RBk12.14.dereplicated_genomes.bin.61","-0.306689238400664"
"400","FDZ070.GBkY6.8.dereplicated_genomes.bin.113","-0.054381212846802"
"401","FDZ072.WuWY2.4.dereplicated_genomes.bin.54","0.31463773885131"
"402","FDZ069.R38.10.dereplicated_genomes.bin.23","-0.477929771060931"
"403","FDZ046.Be18.20.dereplicated_genomes.bin.37","-1.21674172723001"
"404","FDZ060.HbY14.16.dereplicated_genomes.bin.54","-0.348425957080398"
"405","FDZ046.Be6.8.dereplicated_genomes.bin.96","-0.542611569416335"
"406","FDZ076.GGR6.8.dereplicated_genomes.bin.67","-0.468948153335335"
"407","FDZ070.GBkY28.30.dereplicated_genomes.bin.45","-0.608376490117128"
"408","FDZ069.WuWW14.16.dereplicated_genomes.bin.38","-1.13487245192671"
"409","FDZ062.RRR14.16.dereplicated_genomes.bin.7","-0.141985724948929"
"410","FDZ076.GGR8.10.dereplicated_genomes.bin.83","-0.591601118226098"
"411","FDZ064.BaGW12.14.dereplicated_genomes.bin.47","-1.16646837115376"
"412","FDZ071.BUG4.6.dereplicated_genomes.bin.20","-0.421518469715095"
"413","FDZ076.Wu6.8.dereplicated_genomes.bin.83","-0.408325500040135"
"414","FDZ071.RRR0.2.dereplicated_genomes.bin.72","-0.0901136713116644"
"415","FDZ064.RRG6.8.dereplicated_genomes.bin.44","-0.776214893974463"
"416","FDZ072.GRW4.6.dereplicated_genomes.bin.22","-0.482736299611359"
"417","FDZ062.RRR14.16.dereplicated_genomes.bin.22","-0.560231687809274"
"418","FDZ064.YGR8.10.dereplicated_genomes.bin.164","-0.478265243805461"
"419","FDZ076.RGWu12.14.dereplicated_genomes.bin.53","0.0940272632404281"
"420","FDZ074.WRR12.14.dereplicated_genomes.bin.5","-0.259637530682518"
"421","FDZ081.YBaR4.6.dereplicated_genomes.bin.3","-0.808775083722916"
"422","FDZ069.GBeBe28.30.dereplicated_genomes.bin.33","-1.0466249616144"
"423","FDZ060.HbY14.16.dereplicated_genomes.bin.95","-0.489977300935224"
"424","FDZ076.YW.A14.16.dereplicated_genomes.bin.38","0.0872063211813004"
"425","FDZ070.RYBk0.2.dereplicated_genomes.bin.29","-0.861936115037194"
"426","FDZ076.WWWu4.6.dereplicated_genomes.bin.74","0.0290144864504499"
"427","FDZ076.RRW20.22.dereplicated_genomes.bin.7","-0.754543968951787"
"428","FDZ070.WuWY20.22.dereplicated_genomes.bin.17","-0.49425893801637"
"429","FDZ064.YGR8.10.dereplicated_genomes.bin.72","-0.218897165028726"
"430","FDZ077.WuWW0.2.dereplicated_genomes.bin.72","-0.482263806901157"
"431","FDZ054.Be22.24.dereplicated_genomes.bin.47","-0.294589562914799"
"432","FDZ036.RY0.2.dereplicated_genomes.bin.55","-0.00517104153734694"
"433","FDZ069.RGY20.22.dereplicated_genomes.bin.6","0.629853580271108"
"434","FDZ081.YBaR2.4.dereplicated_genomes.bin.7","-0.560994881758381"
"435","FDZ081.WWW4.6.dereplicated_genomes.bin.60","-0.598691135139022"
"436","FDZ071.BaYG14.16.dereplicated_genomes.bin.21","-0.220631857006515"
"437","FDZ076.WRG2.4.dereplicated_genomes.bin.128","-0.31455764413212"
"438","FDZ043.RG8.10.dereplicated_genomes.bin.64","0.427600122243906"
"439","FDZ070.WuWW12.14.dereplicated_genomes.bin.41","0.228708214865236"
"440","FDZ070.GBeBe32.34.dereplicated_genomes.bin.38","-0.310388946835754"
"441","FDZ064.BaGW12.14.dereplicated_genomes.bin.33","-0.380242814835755"
"442","FDZ046.Be6.8.dereplicated_genomes.bin.24","-0.116168305295029"
"443","FDZ064.BuG0.2.dereplicated_genomes.bin.41","-0.603849933877342"
"444","FDZ070.RYBk6.8.dereplicated_genomes.bin.10","-1.35549486278619"
"445","FDZ070.GBkY0.2.dereplicated_genomes.bin.1","-0.184315112989783"
"446","FDZ062.GYBe14.16.dereplicated_genomes.bin.32","-0.0789382460944543"
"447","FDZ076.RGWu6.8.dereplicated_genomes.bin.9","-0.362927084198804"
"448","FDZ076.RGWu12.14.dereplicated_genomes.bin.92","-0.400322456135721"
"449","FDZ081.BeBeG26.28.dereplicated_genomes.bin.92","-0.201651369755963"
"450","FDZ070.GBeBe16.18.dereplicated_genomes.bin.139","-0.31250374529319"
"451","FDZ070.RYBk18.20.dereplicated_genomes.bin.201","-1.42076688159014"
"452","FDZ060.HbY12.14.dereplicated_genomes.bin.34","0.0352774408486955"
"453","FDZ060.HbY24.26.dereplicated_genomes.bin.4","-0.245978611371592"
"454","FDZ039.Y8.10.dereplicated_genomes.bin.92","-0.221058932152635"
"455","FDZ044.RBk4.6.dereplicated_genomes.bin.25","-0.330099587971998"
"456","FDZ069.RGG4.6.dereplicated_genomes.bin.30","-0.344634171346042"
"457","FDZ062.WuYW0.2.dereplicated_genomes.bin.56","-1.72299325819428"
"458","FDZ070.GBkY10.12.dereplicated_genomes.bin.134","-0.527434826441704"
"459","FDZ074.GRR2.4.dereplicated_genomes.bin.77","-0.216224506136184"
"460","FDZ081.BeBeG26.28.dereplicated_genomes.bin.2","-0.379045162586568"
"461","FDZ060.HbY14.16.dereplicated_genomes.bin.55","-0.416170397990998"
"462","FDZ061.WW8.10.dereplicated_genomes.bin.68","0.532843051939073"
"463","FDZ069.GBeBe8.10.dereplicated_genomes.bin.44","-0.113124085412756"
"464","FDZ071.WGBa18.20.dereplicated_genomes.bin.3","-0.00281296750004564"
"465","FDZ054.Be20.22.dereplicated_genomes.bin.24","0.390571023666177"
"466","FDZ064.GR12.14.dereplicated_genomes.bin.96","-0.169465552982669"
"467","FDZ054.Be32.34.dereplicated_genomes.bin.3","-0.0183334783359939"
"468","FDZ069.GBeBe18.20.dereplicated_genomes.bin.2","-0.704040569546133"
"469","FDZ0385.6.dereplicated_genomes.bin.36","-0.666109950797207"
"470","FDZ053.RBk6.8.dereplicated_genomes.bin.12","-1.48300017303248"
"471","FDZ054.Be32.34.dereplicated_genomes.bin.7","-0.306605301619031"
"472","FDZ044.RBk10.12.dereplicated_genomes.bin.63","0.935282770204789"
"473","FDZ060.HbY14.16.dereplicated_genomes.bin.135","-0.213312124151318"
"474","FDZ070.RYBk16.18.dereplicated_genomes.bin.126","-0.0382829656647504"
"475","FDZ071.WGBa18.20.dereplicated_genomes.bin.28","-0.371841201679607"
"476","FDZ070.GBeBe16.18.dereplicated_genomes.bin.170","-0.531248779191816"
